model,layer_idx,id,file_name,source_dataset,class,is_bio,proj_top1,proj_top2,proj_bio_axis
sl_eat_all_ssl_all,12,2476dede-5a2b-4218-bc14-85e32343248b,YcbYZQRz09bc.flac,WavCaps,,False,2.4328592754227802,-0.5152922113238396,2.0748378022994984
sl_eat_all_ssl_all,12,eb10f2e6-5813-4711-a733-93643d9e5ee3,97769008.flac,Watkins,Mammalia,True,-4.391934454888085,3.079535930158986,-3.6191794615404813
sl_eat_all_ssl_all,12,8ecc4d79-20a5-404d-b8f3-82e18963ba92,66091007.flac,Watkins,Mammalia,True,-2.4280644331995846,0.8408675471298254,-2.052865671568246
sl_eat_all_ssl_all,12,c1d6affa-7d4b-447a-a5be-e60126aea021,457617.flac,WavCaps,,False,2.061360638156332,-0.30175126102402056,1.8772556074931266
sl_eat_all_ssl_all,12,7a593dae-8614-49bf-bd6b-2da696a11908,615913.flac,WavCaps,,False,-2.4360184205625273,0.4907866822044999,-2.1635441813568694
sl_eat_all_ssl_all,12,8b2034c7-8d72-4a23-9d87-ab5ac194320f,9776100T.flac,Watkins,Mammalia,True,-5.795082205055166,2.0799937964317703,-4.993832354625308
sl_eat_all_ssl_all,12,29da94d6-f609-4c27-b0d1-25c256c1a5a3,91010025.flac,Watkins,Mammalia,True,-0.8857814682322902,0.036450574163088605,-0.7898832260955311
sl_eat_all_ssl_all,12,dff3bdef-5e3d-482f-aeaa-d946ea04f5b4,YGPZhcnRhI-I.flac,WavCaps,,False,1.1475746790780406,0.4655040589602386,1.053319200782775
sl_eat_all_ssl_all,12,b3260e59-56ec-4753-bc23-c5745b827b81,Garrulus_glandarius_DIG0172_09_short.flac,Animal Sound Archive,Aves,True,2.5886505642267013,-0.15507173712897832,2.4385686190698785
sl_eat_all_ssl_all,12,b530fe98-7246-4668-9fe3-7b60e81b2b3a,8800505C.flac,Watkins,Mammalia,True,-1.1484840929335491,0.3445232064168339,-0.9830324153625631
sl_eat_all_ssl_all,12,80d7d06d-657f-4081-9d73-82283223ef6d,94008050.flac,Watkins,Mammalia,True,-4.657838098353071,1.7441602702525636,-3.7685285565229587
sl_eat_all_ssl_all,12,e5a898e9-0ef6-41ff-b708-fd8070201206,8303501T.flac,Watkins,Mammalia,True,-2.4081955431451822,0.6631716840454289,-1.5065327914040314
sl_eat_all_ssl_all,12,001c3789-ff70-4c1f-97d7-b062a60fd962,8353.flac,WavCaps,,False,1.6985873954732624,-0.5047744771694078,1.4038025013594826
sl_eat_all_ssl_all,12,c874c13f-9022-4835-81c1-5c6feeb0cf28,66807.flac,WavCaps,,False,-3.401943333286959,0.6113943353220663,-3.264756544676616
sl_eat_all_ssl_all,12,4cb81bda-57a7-4289-979a-e57d43be08c6,456855.flac,WavCaps,,False,-6.243600670279567,-1.1711669575049422,-6.138769242769616
sl_eat_all_ssl_all,12,728f8fc5-1e66-405d-862a-b29fe12a7b89,Sylvia_curruca_DIG0145_10_short.flac,Animal Sound Archive,Aves,True,0.8787143305802234,1.095681653741586,1.2014140366178845
sl_eat_all_ssl_all,12,5d597ac2-d173-4861-996c-b45ff61e0ca2,220619.flac,WavCaps,,False,-4.800142556364815,1.6212925955210116,-4.516456434337742
sl_eat_all_ssl_all,12,7caca538-5ed9-48f0-ab2d-f53920567e34,86008029.flac,Watkins,Mammalia,True,-6.703929171190792,2.484355845214244,-5.424312040226711
sl_eat_all_ssl_all,12,158d4590-4027-4935-9bba-4a5283219054,148760.flac,WavCaps,,False,-1.2389424236890607,-0.20645936757200498,-1.2238209668818891
sl_eat_all_ssl_all,12,428c3c18-b3d3-4ded-bbc4-3c8c981f4c79,575785.flac,WavCaps,,False,-2.981871162671557,1.1811350370306029,-2.7787449191374134
sl_eat_all_ssl_all,12,c8605f4f-0f8c-4c8f-b072-546af742042f,507771.flac,WavCaps,,False,-5.326295461738814,2.334234039056945,-4.1955928253394115
sl_eat_all_ssl_all,12,7856c895-b7b4-447c-99f6-94a7f867b293,270384.flac,WavCaps,,False,-4.009374898335284,2.091237586868812,-4.094577679585627
sl_eat_all_ssl_all,12,d1f2999a-36d6-4408-8316-7cddc8ba1a54,YV5HhpNIiAJk.flac,WavCaps,,False,-2.13344557177693,0.22208925212126338,-2.142713933884285
sl_eat_all_ssl_all,12,85c2f34f-234b-4888-92a7-f6fca3f807df,342211.flac,WavCaps,,False,0.23945664007308376,-0.4244618269791086,0.29799959134811554
sl_eat_all_ssl_all,12,8a2d83ae-485c-480a-99a2-01a00f830ca1,Ya46fFNSxAXU.flac,WavCaps,,False,-1.9459502150585726,-0.6690268887463768,-1.930254254342855
sl_eat_all_ssl_all,12,9452ad5b-ac41-4a30-afe7-3a8eef57d137,30814.flac,WavCaps,,False,-3.920931956193492,0.3231005111517696,-3.4473821830451388
sl_eat_all_ssl_all,12,bde9fe04-75f8-48a2-b048-9be0b5dbbddd,41731.flac,WavCaps,,False,-4.249043922688438,-0.4060013987044061,-4.535468447914235
sl_eat_all_ssl_all,12,1b90b0b0-b80c-453c-b541-20ae49a6f022,5801801D.flac,Watkins,Mammalia,True,-2.1497871502041046,0.7817366673517243,-1.7164537984826236
sl_eat_all_ssl_all,12,99213f38-7400-448c-9f64-4a687d0037ef,7700600F.flac,Watkins,Mammalia,True,-3.5171673763422233,0.9085951104719499,-3.2527287216102523
sl_eat_all_ssl_all,12,04cfef8f-4a40-4d48-bd98-cbc0771658b0,322546.flac,WavCaps,,False,-2.66430329391301,2.3272148026785087,-2.4137006664044844
sl_eat_all_ssl_all,12,381b3671-fa9f-4cc9-b6ee-e98b76664620,Y7ojteAGwjaA.flac,WavCaps,,False,-1.2498993875106008,0.12121642386126266,-1.0533314365926867
sl_eat_all_ssl_all,12,ab8c15c5-0118-4e34-adcd-2c13197609ad,YuiwqKoIiykA.flac,WavCaps,,False,-4.060884594989495,-0.7487440431028498,-3.721387782669324
sl_eat_all_ssl_all,12,de0e29f9-bf9a-4a7a-978d-5a6c19bba1ab,Y8fMnn6coUhQ.flac,WavCaps,,False,0.5821775932055029,-0.5815371704096239,0.3527320761440018
sl_eat_all_ssl_all,12,29a9b322-8b29-454a-a2c2-e527a19063e0,YfXcm7AaOp_8.flac,WavCaps,,False,-2.0897417308341506,-0.5430751528972024,-2.351245857716718
sl_eat_all_ssl_all,12,7124506c-9392-4b69-9cf9-a7dd620a311d,9400806F.flac,Watkins,Mammalia,True,-5.099816433975565,0.6039567810714621,-4.259964734267488
sl_eat_all_ssl_all,12,50016737-7c8a-49d0-8ea9-3c9bb3e39007,207687.flac,WavCaps,,False,-4.595565073990149,0.40347199324711625,-3.6817325351604135
sl_eat_all_ssl_all,12,6bffd177-4827-42f4-9690-fa6dc57646ee,79040003.flac,Watkins,Mammalia,True,-1.349252937193038,0.597760597428052,-1.0049721750736393
sl_eat_all_ssl_all,12,2cbe148e-f24a-4e6f-830e-341ba4e4a0ed,168681.flac,WavCaps,,False,-0.7729750582813516,-1.0143714800250743,-0.7721714637750814
sl_eat_all_ssl_all,12,74fad971-8614-4838-b32f-0253b26d260f,75003011.flac,Watkins,Mammalia,True,-4.6475354695987825,1.4323906594520843,-3.703244774591721
sl_eat_all_ssl_all,12,2fe68e99-4633-4eb1-be9f-c9e3600b1977,Sylvia_atricapilla_CoMC0018_21_short.flac,Animal Sound Archive,Aves,True,-0.9774316079765552,-1.0288527670950904,-0.8508127069178008
sl_eat_all_ssl_all,12,92c769b5-e035-48f6-83da-457810d37445,615348.flac,WavCaps,,False,-2.1928649486701293,-0.2757142932832667,-2.3035168413202016
sl_eat_all_ssl_all,12,4617b5a8-a226-4662-b005-5eaa24eb43c3,9500300I.flac,Watkins,Mammalia,True,-3.825739667601496,3.0702327423374554,-2.5858366651182356
sl_eat_all_ssl_all,12,029aeed5-40a1-4728-bdb0-c328c4fa78fa,87003005.flac,Watkins,Mammalia,True,-5.658219140440284,2.391157658688403,-4.3835179563634625
sl_eat_all_ssl_all,12,c28e91d9-2870-4611-b52e-32d7b7e611cf,Carduelis_carduelis_PF00656_short.flac,Animal Sound Archive,Aves,True,2.7540884414735043,-0.253241117809177,2.2785073102269564
sl_eat_all_ssl_all,12,e1502208-c3f6-4ddd-b74f-16743dde4b5a,Cervus_elaphus_S1329_07_short.flac,Animal Sound Archive,Mammalia,True,0.5899140427995115,0.6706559640092482,0.5878326112289354
sl_eat_all_ssl_all,12,3eb8700d-deaf-4236-b9c6-ed546b74a1ac,431818.flac,WavCaps,,False,1.1149778492014528,-0.4470024999884588,0.7826759575896318
sl_eat_all_ssl_all,12,6f080f55-6198-461a-851c-e725bd9a49ab,7703501T.flac,Watkins,Mammalia,True,-2.1797327469836727,1.4773441433650825,-1.3628608273352478
sl_eat_all_ssl_all,12,ceda174c-4f87-42a3-957b-9b1b3c522b15,395777.flac,WavCaps,,False,-3.064124684639429,-0.4925252202030607,-2.3503157584973726
sl_eat_all_ssl_all,12,c8bc412b-e406-4263-9aaa-4bb641db0f2e,YDxptko9c9pQ.flac,WavCaps,,False,-1.2781369743660709,-0.13322030083157066,-1.0922288432269478
sl_eat_all_ssl_all,12,681d70f5-83ed-4826-8e82-a4e46abc0606,Turdus_merula_Tre_N0009_05_short.flac,Animal Sound Archive,Aves,True,0.6020358201847995,-0.0031606957822863657,1.037396027159228
sl_eat_all_ssl_all,12,eddd07e8-cb3b-4cfc-8cc6-ac958a5a05e9,75012037.flac,Watkins,Mammalia,True,-1.8322745448347817,1.0704577421827406,-1.196499170553282
sl_eat_all_ssl_all,12,12eb602b-9d55-478e-a006-9818b078a942,9320100X.flac,Watkins,Mammalia,True,2.026231650886899,0.6315373265848222,1.7488689988820756
sl_eat_all_ssl_all,12,2825e212-a3f1-438a-8ccf-fa1238a7cd4f,396665.flac,WavCaps,,False,-1.1401066606590002,0.4675391215208135,-0.4334054270203991
sl_eat_all_ssl_all,12,c2c02eb7-8ecf-45dc-afa7-de86d9471e5a,114604.flac,WavCaps,,False,-4.071886492331672,0.08148870420445185,-4.05230358551303
sl_eat_all_ssl_all,12,43f2653f-f5fe-4ac6-8da5-a0adf649c58f,516056.flac,WavCaps,,False,-1.6664426142444726,-0.7091267353611228,-1.19298077418028
sl_eat_all_ssl_all,12,58d7483b-26c6-4ba7-8443-8bb7da8a48b6,58014023.flac,Watkins,Mammalia,True,-5.706078429365919,1.8826770275033142,-4.052113783309303
sl_eat_all_ssl_all,12,4a83a403-767f-4704-ad86-4de96fde1cf8,273996.flac,WavCaps,,False,1.860291965585127,-0.46880870458880375,1.53045638624424
sl_eat_all_ssl_all,12,5dde818c-06e5-428e-87a2-796c7c12d177,95706.flac,WavCaps,,False,-1.294777084633542,-0.4180872120514896,-1.224320162725046
sl_eat_all_ssl_all,12,83519e91-d36c-450c-a1ef-81fb0d84be7a,97767008.flac,Watkins,Mammalia,True,-4.930587523197706,0.7467938817704579,-4.052011771704645
sl_eat_all_ssl_all,12,30f12a77-e10d-46a0-aad9-82fc21de3ded,YBw_M2cdLIN8.flac,WavCaps,,False,-2.1086610426061836,0.2808050965938856,-1.508982663153632
sl_eat_all_ssl_all,12,be261345-80b0-47bd-adce-81706f310468,9220100L.flac,Watkins,Mammalia,True,-3.558321089110374,1.6207133919641152,-2.860748254224473
sl_eat_all_ssl_all,12,d1e9b24b-6be9-45cf-87f3-3235f2c09b97,7100801A.flac,Watkins,Mammalia,True,-4.363367374170773,1.5749206897916028,-3.445627927748826
sl_eat_all_ssl_all,12,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,,False,-3.316075251825228,0.8337688247519495,-2.831555202147565
sl_eat_all_ssl_all,12,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,Mammalia,True,-4.783921599977061,1.0603349798920374,-3.7130919058759035
sl_eat_all_ssl_all,12,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,,False,-3.3396613071851373,-0.28331070093810373,-2.9288448727233174
sl_eat_all_ssl_all,12,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,,False,-1.5015418202830209,0.7434950876177753,-1.5564425630225749
sl_eat_all_ssl_all,12,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,Aves,True,-1.5244034006959022,0.4734247689555323,-0.7059812766346786
sl_eat_all_ssl_all,12,07db07b0-ad92-4e0e-929f-f39c70a475f4,580488.flac,WavCaps,,False,1.0243077270537047,0.026357668454531115,0.9452496231473954
sl_eat_all_ssl_all,12,43436410-0b57-4460-b21c-8938a2a17c38,587142.flac,WavCaps,,False,-7.203915089312438,0.9773617281752514,-6.045816836953856
sl_eat_all_ssl_all,12,d92bea55-71e6-4a39-8874-cb663e3442b4,859.flac,WavCaps,,False,-2.691699288623493,0.17121282361212176,-3.3856381406246996
sl_eat_all_ssl_all,12,0b3c4edd-0b4d-4d9e-a80f-bded96d02348,Y2A9cNdvHr3w.flac,WavCaps,,False,-2.8172168028807336,-0.3617351980883895,-2.222575700537474
sl_eat_all_ssl_all,12,f1bd35c5-1251-4f81-823d-7ebc25b3b167,Neofelis_nebulosa_S0247_01_short.flac,Animal Sound Archive,Mammalia,True,-1.200961712608003,-0.8232975232895331,-1.078649370864435
sl_eat_all_ssl_all,12,5e0a04c0-0697-40ed-9589-86f134f540f7,539809.flac,WavCaps,,False,-2.0163911847533385,-0.410583718577571,-1.5032715970078072
sl_eat_all_ssl_all,12,7ca89421-38e9-45eb-b79a-1676162963f8,YjVGeXnDCiws.flac,WavCaps,,False,-5.051569270224597,0.29278748043829966,-4.583700920625535
sl_eat_all_ssl_all,12,b685cd3f-362a-42e8-bfb7-5d4e2aded2f1,Y1ILADUzj-M0.flac,WavCaps,,False,1.323939619882196,0.6650754057940647,1.0300089250987434
sl_eat_all_ssl_all,12,df5a0d4f-43e1-4545-86f4-be32f1372790,YHOtQseh7MIM.flac,WavCaps,,False,1.045931114226057,-0.8120254153197197,0.5706177166857618
sl_eat_all_ssl_all,12,7db7cab8-2351-40a0-8622-3f96bef6287d,Turdus_merula_Tre_N0119_10_short.flac,Animal Sound Archive,Aves,True,3.8989259752631997,0.05805209359066375,3.534821710894044
sl_eat_all_ssl_all,12,a9546f54-1df9-44f4-b38f-d4e47cedb800,07043290.flac,WavCaps,,False,-1.69008877374359,0.7571538134412036,-1.3048063531717544
sl_eat_all_ssl_all,12,a8685ce4-7100-4e8d-aefa-2078a1383694,393180.flac,WavCaps,,False,-2.2499944314196587,1.1225732191336122,-2.126684212020079
sl_eat_all_ssl_all,12,74bd235b-aa72-4d69-8b8b-7cee91fc12d7,72007015.flac,Watkins,Mammalia,True,-3.2772109037683226,0.8839606964411572,-2.344690769949848
sl_eat_all_ssl_all,12,9e514d40-77bc-4eb9-b079-94d7837be251,360649.flac,WavCaps,,False,0.9351238806988494,0.10826419470037163,0.7981214327386639
sl_eat_all_ssl_all,12,cc585b0f-2f72-42ab-8d73-f0e3a4c233e5,9400901S.flac,Watkins,Mammalia,True,-5.1139705189725335,2.0079328703792036,-4.169580663122538
sl_eat_all_ssl_all,12,9fe9049f-3b3d-4f99-9b2e-14d1b2f792d0,YhsmrvZEc_uw.flac,WavCaps,,False,-0.6074430024914,-0.43671522126639506,-0.6674090373380783
sl_eat_all_ssl_all,12,ef83a0de-3f8b-4457-a334-4a425d70be7b,YGtodrvgjyj0.flac,WavCaps,,False,-0.7698146234508141,-0.3749366223172751,-0.45095003182157345
sl_eat_all_ssl_all,12,505234a4-4b26-41cf-be2a-4b4d9d9d846a,469126.flac,WavCaps,,False,-0.8521898889552255,0.34002841250208926,-0.35291967321248274
sl_eat_all_ssl_all,12,3d3e1887-fc18-4e70-a41e-8ce5b68305d8,63005001.flac,Watkins,Mammalia,True,-4.669246019360802,-0.5905009757290418,-4.028054560340877
sl_eat_all_ssl_all,12,882cd8ad-9001-4ca0-b021-ae74d7aab5a7,7900400L.flac,Watkins,Mammalia,True,-3.4812647819172096,0.020961512906237947,-2.4141877135485115
sl_eat_all_ssl_all,12,d11f1efe-91c5-43a3-991d-bc056976381d,7500303T.flac,Watkins,Mammalia,True,-3.2915304997474553,1.1894923054504924,-2.2548974933890142
sl_eat_all_ssl_all,12,c0962a0a-1409-400d-bffb-9bb6e196051a,8600801Q.flac,Watkins,Mammalia,True,-4.476961847964376,1.9777894144898456,-3.5395347312778016
sl_eat_all_ssl_all,12,8cfe20d9-2b50-4ffa-841b-eb40ff919dbf,Fringilla_coelebs_Co0062_07_short.flac,Animal Sound Archive,Aves,True,1.6567980717958026,-0.8062631281007736,1.4904208837028925
sl_eat_all_ssl_all,12,e3048473-cd5d-4ce2-9660-f4f6e0515e0d,6102204S.flac,Watkins,Mammalia,True,-3.324575525574747,0.9463067576865967,-2.2147616352629047
sl_eat_all_ssl_all,12,ff5e3f46-ae1d-4ac0-8b4f-5be1adcf3e0b,79040007.flac,Watkins,Mammalia,True,-6.476753512050692,1.2121451551144407,-5.502804991796224
sl_eat_all_ssl_all,12,58c0f7cb-8dd8-4f84-bfc1-06b858c224dd,Equus_zebra_S0953_04_short.flac,Animal Sound Archive,Mammalia,True,-3.519137549359081,0.9108992804083813,-2.5495266537323733
sl_eat_all_ssl_all,12,70a388bb-71e3-41fd-8632-284cfb15fe4c,88006029.flac,Watkins,Mammalia,True,-4.120143241073457,1.548602183779877,-3.556112068875628
sl_eat_all_ssl_all,12,ff71a46a-4a12-44ba-a40b-47f08660dba7,61053003.flac,Watkins,Mammalia,True,-6.450973048250571,-0.5938556553445131,-6.67673157887221
sl_eat_all_ssl_all,12,cd1593b5-8364-4ada-9e89-a284f3c63548,9769200H.flac,Watkins,Mammalia,True,-4.004977302841087,0.5501451043649805,-3.718696221698111
sl_eat_all_ssl_all,12,9e2a87e5-2e7c-4334-94ea-7746d2b45433,66091006.flac,Watkins,Mammalia,True,-2.3119910009189537,1.2624780706230467,-1.747715389354199
sl_eat_all_ssl_all,12,35601063-e03d-4668-a80d-c7f53b5fe230,9101200G.flac,Watkins,Mammalia,True,-4.01220561543968,4.681209095786903,-2.8715716853628566
sl_eat_all_ssl_all,12,9db5c2bc-ca9b-4b61-8a85-4c8ebc01f24e,7700800A.flac,Watkins,Mammalia,True,-3.9964398646153607,0.03698395361216983,-3.560654593176656
sl_eat_all_ssl_all,12,a0d76e86-2da8-407d-bad7-7b1a48178285,94008055.flac,Watkins,Mammalia,True,-5.932053369783649,2.281952136649391,-4.619795938139967
sl_eat_all_ssl_all,12,9ec4f6a7-7afa-4052-a7b9-2c6171619646,75001010.flac,Watkins,Mammalia,True,-5.332189457798667,0.09581840532301739,-4.086762656688055
sl_eat_all_ssl_all,12,f8f940fe-9cd3-41c3-a0d0-0c8f0b5f677a,Anthus_trivialis_Co0088_01_short.flac,Animal Sound Archive,Aves,True,-1.4855726986964735,-0.889348593842872,-1.230012120589325
sl_eat_all_ssl_all,12,b1b82430-988c-4b1b-b442-4cdb17d5bb6b,6403100G.flac,Watkins,Mammalia,True,-5.26311692300423,0.6355569157321028,-4.286759496098783
sl_eat_all_ssl_all,12,b1e2de20-3eab-47b3-9d2d-6c6b9c0d5e80,9002708R.flac,Watkins,Mammalia,True,-3.004919037387748,2.892841235882332,-1.5044630891698263
sl_eat_all_ssl_all,12,f65ebf13-eb73-4fef-b10c-1e0763b14dbc,60026041.flac,Watkins,Mammalia,True,-4.725147452952008,0.9150469632596676,-3.846482030903915
sl_eat_all_ssl_all,12,f1dcdae1-9a77-4c65-bf6d-9468dfa301a9,79005004.flac,Watkins,Mammalia,True,-5.197431511606538,0.6838638171140599,-4.523142578444263
sl_eat_all_ssl_all,12,72e8c01f-385e-40fe-a645-c400d2489a71,97750003.flac,Watkins,Mammalia,True,-4.878163345505374,0.8747237122225207,-4.273705987975832
sl_eat_all_ssl_all,12,2cb01763-57e1-4a0e-b795-eae75656a8b1,5702606N.flac,Watkins,Mammalia,True,-5.531590698045546,1.3053144545309245,-3.9137400246209415
sl_eat_all_ssl_all,12,41d48329-93ff-404a-8678-151bf3fbb2f0,9101203S.flac,Watkins,Mammalia,True,-5.256851528749562,1.6521054970710827,-4.628253363777134
sl_eat_all_ssl_all,12,78be6796-a469-4ddd-be22-2f4b3e8c1601,56018004.flac,Watkins,Mammalia,True,-6.191170562932113,0.4588406377366444,-5.66885199430009
sl_eat_all_ssl_all,12,91c2ef47-bd41-4124-945f-8647f2de5788,Fringilla_coelebs_CoMC0004_20_short.flac,Animal Sound Archive,Aves,True,1.7891189379710066,0.05980717862925536,2.012399760825862
sl_eat_all_ssl_all,12,a4612c62-b694-4d48-95ea-d4a99b390271,88006019.flac,Watkins,Mammalia,True,-3.4887348506317917,0.4587395935244195,-3.018940640271219
sl_eat_all_ssl_all,12,65b49b46-ca07-4eca-9386-d47651d297ee,8600801X.flac,Watkins,Mammalia,True,-3.410309788503905,1.7863920415235488,-2.6325944426333345
sl_eat_all_ssl_all,12,6ac3006f-49e7-4d86-9c9b-6c16b3412a8f,8501201S.flac,Watkins,Mammalia,True,-6.451576699455186,1.991317208964761,-5.2145544501704295
sl_eat_all_ssl_all,12,bebd1a1c-0365-48b5-8c74-c1e3f5dae00b,Turdus_merula_Tre_N0101_12_short.flac,Animal Sound Archive,Aves,True,0.990184842884098,0.5923930723031153,1.3527975301145716
sl_eat_all_ssl_all,12,ac0c5ba6-d022-478e-83aa-cd979038f6ce,97781001.flac,Watkins,Mammalia,True,-4.64104103798455,2.5911133684261793,-4.174070952597826
sl_eat_all_ssl_all,12,13145736-ff9f-48ba-901e-eeb040a16495,64055003.flac,Watkins,Mammalia,True,-1.9016917718161994,0.9583395788517739,-1.4873486021471285
sl_eat_all_ssl_all,12,4b0cb268-dc0a-4aec-8442-00984f21edeb,7500305J.flac,Watkins,Mammalia,True,-3.6940938606325293,2.0932760465474987,-3.0207090666964866
sl_eat_all_ssl_all,12,decbbb99-a8a1-4148-9988-206b6baf183e,5801801M.flac,Watkins,Mammalia,True,-1.7613269079464915,0.6419454779323142,-1.3930407282377955
sl_eat_all_ssl_all,12,094e5fd7-f551-496b-811d-f649ad51034c,9776101U.flac,Watkins,Mammalia,True,-5.465784724259808,-0.47287008670002584,-4.609825026812089
sl_eat_all_ssl_all,12,7611bc32-7e8b-4c6b-beea-38b18ea4ea2c,97766002.flac,Watkins,Mammalia,True,-2.626257634785009,0.7281600625831373,-2.3663957997635032
sl_eat_all_ssl_all,12,127d8bc5-ca53-4b42-88fb-677e4e7a3687,9100402F.flac,Watkins,Mammalia,True,-4.506394978021985,1.0948743503285057,-3.344254914365437
sl_eat_all_ssl_all,12,c82e8a21-181d-451c-a9c4-61b569278c5e,Fringilla_coelebs_Tre_N0067_08_short.flac,Animal Sound Archive,Aves,True,3.397192967000451,-0.11651427322718237,3.1403748867390577
sl_eat_all_ssl_all,12,9421a52e-94f1-4c2f-9d14-e4b83fc674fc,97501003.flac,Watkins,Mammalia,True,-4.648344785920734,1.9941517457021702,-4.261376220923808
sl_eat_all_ssl_all,12,5393a567-ded0-4b82-939b-af42e7785e10,9777100K.flac,Watkins,Mammalia,True,-4.380657911769362,2.4968257921647545,-3.559489169248568
sl_eat_all_ssl_all,12,5cf424ab-6501-4962-91fd-ba2c0ce38a37,Cervus_elaphus_DIG0117_03_short.flac,Animal Sound Archive,Mammalia,True,-5.525024223075839,1.0282341728634867,-4.175349737699982
sl_eat_all_ssl_all,12,cd88c22f-f94f-47c5-8dd1-c503f28aecaf,57026059.flac,Watkins,Mammalia,True,-2.491066605022538,1.4597581349838862,-1.731508238651775
sl_eat_all_ssl_all,12,c9a2180e-67f3-4154-851d-7b2443469e62,Fringilla_coelebs_V1998_15_short.flac,Animal Sound Archive,Aves,True,2.66504215418921,0.08213044898730075,2.473811854904372
sl_eat_all_ssl_all,12,90809c3f-33d3-4579-80c6-698a8313ef17,70014002.flac,Watkins,Mammalia,True,-4.462537439229048,2.255522676510727,-3.8199984965951383
sl_eat_all_ssl_all,12,4b17f9cf-5f1c-4881-a0de-b73706f1c147,97782006.flac,Watkins,Mammalia,True,-4.914123306267221,2.2885656801913337,-3.9772627430436507
sl_eat_all_ssl_all,12,4318866f-89c4-4372-8191-4d541f63fc59,7100201K.flac,Watkins,Mammalia,True,-3.998112108152186,2.7579573354648357,-3.2649788759183744
sl_eat_all_ssl_all,12,e14a85c0-c5f1-4825-b3c7-81761702b692,6609000D.flac,Watkins,,True,-2.451910300165441,1.7725617852435542,-1.5662326542281964
sl_eat_all_ssl_all,12,bfb4c658-60fe-4494-b8dd-27be5468a25f,75004003.flac,Watkins,Mammalia,True,-4.632080936036896,1.3997062368326123,-3.9953474083118836
sl_eat_all_ssl_all,12,9c17d34a-35fc-4429-8063-a3e45ffc103e,9420104R.flac,Watkins,Mammalia,True,-4.715282896610882,1.9115440141224085,-4.044374848534444
sl_eat_all_ssl_all,12,7f96d0b2-790e-4b55-b0a3-54c556f61382,8600801I.flac,Watkins,Mammalia,True,-2.771353638969644,0.7360033814304132,-2.0518281833008816
sl_eat_all_ssl_all,12,78062cd0-82e5-4d3f-8cd2-264d9cf7f181,8501206Q.flac,Watkins,Mammalia,True,-4.728568727806475,1.5259325403376336,-3.8852100286790647
sl_eat_all_ssl_all,12,ef7909ac-f653-4101-a5a8-6a91daf733c1,8700301I.flac,Watkins,Mammalia,True,-3.484164901727411,1.2741695876707348,-2.3858094905256406
sl_eat_all_ssl_all,12,e8d393ca-93d8-43e8-9dfe-19a7a1e203b5,64042004.flac,Watkins,Mammalia,True,-0.20725462173301018,0.2121318502947831,0.21278108714333221
sl_eat_all_ssl_all,12,027a7af8-a39a-4bb5-ad74-04f71a5f5c6f,Polyplectron_bicalcaratum_V2082_17_Spur1_short.flac,Animal Sound Archive,Aves,True,-3.36923896858613,-0.4936075248401961,-2.8879238269194207
sl_eat_all_ssl_all,12,751cc542-ea67-4603-89ee-13334847d68f,Fringilla_coelebs_V2001_13_short.flac,Animal Sound Archive,Aves,True,-2.021700888332926,0.03365938737134906,-1.210268979254573
sl_eat_all_ssl_all,12,2e99c343-a1d1-4b04-8889-41703e6fe3af,77008006.flac,Watkins,Mammalia,True,-2.595593045991453,0.48723853300068243,-2.6105445450634477
sl_eat_all_ssl_all,12,d142e6cd-2898-4aeb-a8b0-f54714f1ff85,9420101W.flac,Watkins,Mammalia,True,-2.883030397206009,1.7740608478821827,-2.6665867119071445
sl_eat_all_ssl_all,12,459165a9-930b-44f1-a137-2b1f7d84fb45,68003001.flac,Watkins,Mammalia,True,-5.355125648352796,1.1126362904800275,-3.9251322308524843
sl_eat_all_ssl_all,12,b6612d75-5b6d-4715-a975-3761031d5c3e,Turdus_philomelos_Bru_DAT0011_94_short.flac,Animal Sound Archive,Aves,True,1.026747487761602,-0.07566886409567855,1.2137159723191364
sl_eat_all_ssl_all,12,7bbb23b9-1081-4446-bc02-15e2b8d39773,Falco_subbuteo_PF04122_short.flac,Animal Sound Archive,Aves,True,0.7534901731990129,0.9063362950189044,0.6490406286443422
sl_eat_all_ssl_all,12,a01ddadd-e47a-46db-bc20-dd11802ba8d0,61040009.flac,Watkins,Mammalia,True,-0.7617481018294594,-0.06577216375403123,-0.64690910284053
sl_eat_all_ssl_all,12,455cb9ae-3115-4cca-815f-3923ea00fbbb,Fringilla_coelebs_Tre_N0054_03_short.flac,Animal Sound Archive,Aves,True,2.4160785036540506,0.5411466218309757,2.2127354418860694
sl_eat_all_ssl_all,12,ca5412b7-f91a-4648-8827-691e640f6fe4,6107500R.flac,Watkins,Mammalia,True,-4.7104397056175085,1.0396792039683853,-4.107009191049693
sl_eat_all_ssl_all,12,2682a546-fb75-44f4-a8fc-c28ed5581873,6107200P.flac,Watkins,Mammalia,True,-2.090649135329307,2.0896728316587527,-1.1889218447824559
